Nome: URUGUAIANA
Codigo Estacao: A809
Latitude: -29.83999999
Longitude: -57.08194443
Altitude: 74.29
Situacao: Pane
Data Inicial: 2006-09-27
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-06-11;null;null;null;null;null;null;
2016-06-12;null;null;null;null;null;null;
2016-06-13;null;null;null;null;null;null;
2016-06-14;null;null;null;null;null;null;
2016-06-15;null;null;null;null;null;null;
2016-06-16;null;null;null;null;null;null;
2016-06-17;null;null;null;null;null;null;
2016-06-18;null;null;null;null;null;null;
2016-06-19;null;null;null;null;null;null;
2016-06-20;null;null;null;null;null;null;
2016-06-21;null;null;null;null;null;null;
2016-06-22;null;null;null;null;null;null;
2016-06-23;null;null;null;null;null;null;
2016-06-24;null;null;null;null;null;null;
2016-06-25;null;null;null;null;null;null;
2016-06-26;null;null;null;null;null;null;
2016-06-27;null;null;null;null;null;null;
2016-06-28;null;null;null;null;null;null;
2016-06-29;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-01;null;null;null;null;null;null;
2016-07-02;null;null;null;null;null;null;
2016-07-03;null;null;null;null;null;null;
2016-07-04;null;null;null;null;null;null;
2016-07-05;null;null;null;null;null;null;
2016-07-06;null;null;null;null;null;null;
2016-07-07;null;null;null;null;null;null;
2016-07-08;null;null;null;null;null;null;
2016-07-09;null;null;null;null;null;null;
2016-07-10;null;null;null;null;null;null;
2016-07-11;null;null;null;null;null;null;
2016-07-12;null;null;null;null;null;null;
2016-07-13;null;null;null;null;null;null;
2016-07-14;null;null;null;null;null;null;
2016-07-15;null;null;null;null;null;null;
2016-07-16;null;null;null;null;null;null;
2016-07-17;null;null;null;null;null;null;
2016-07-18;null;null;null;null;null;null;
2016-07-19;null;null;null;null;null;null;
2016-07-20;null;null;null;null;null;null;
2016-07-21;null;null;null;null;null;null;
2016-07-22;null;null;null;null;null;null;
2016-07-23;null;null;null;null;null;null;
2016-07-24;null;null;null;null;null;null;
2016-07-25;null;null;null;null;null;null;
2016-07-26;null;null;null;null;null;null;
2016-07-27;null;null;null;null;null;null;
2016-07-28;null;null;null;null;null;null;
2016-07-29;null;19,9;11,5;4,9;74,6;3,6;
2016-07-30;0;21,9;17,1;8,4;76,1;3,2;
2016-07-31;0;25,5;20,6;15,4;74,2;4,2;
2016-08-01;0;20,7;16,6;14,2;75,8;3,7;
2016-08-02;0;17,6;11,1;5,9;79;3,7;
2016-08-03;0;21,2;13;7,8;82,9;4,7;
2016-08-04;0;28;19;10,7;79,6;2,5;
2016-08-05;0;28,4;null;15,9;75,1;3,6;
2016-08-06;,2;22,6;16,6;16,4;88,1;3,5;
2016-08-07;3,2;20,8;13,6;9,5;64,9;1,8;
2016-08-08;0;20,9;13,9;7,4;71,3;1,8;
2016-08-09;0;22,2;14,3;6,1;66;1,6;
2016-08-10;,2;20,8;12,6;3,2;67,3;2,5;
2016-08-11;0;21,1;13,3;7,8;70,2;4,2;
2016-08-12;0;23,5;14,5;6,2;67;3,1;
2016-08-13;0;26,6;16,3;8,3;67,4;3,1;
2016-08-14;0;27,8;19,5;11,4;63;2,4;
2016-08-15;0;27,8;20,2;14,1;69,3;2,4;
2016-08-16;0;29,1;19,9;10,9;69;3,4;
2016-08-17;8;22,7;17,8;14,7;62;3,8;
2016-08-18;0;23,4;14,5;7,8;50,3;3,9;
2016-08-19;0;24,8;16,5;9,8;42,2;5,2;
2016-08-20;0;18,5;14,5;11,8;71,1;4;
2016-08-21;0;16;10,2;6,4;64;3,2;
2016-08-22;0;20,2;10,9;2,8;57,4;null;
2016-08-23;0;22,2;13,5;6,1;53,1;null;
2016-08-24;0;25,8;15,8;7,9;58;null;
2016-08-25;0;27,9;19,1;11,6;63,1;null;
2016-08-26;0;33,4;23,1;16,2;67,8;4;
2016-08-27;0;28,7;24,3;20,1;62,6;4,2;
2016-08-28;47,4;24,4;16,1;13,8;93,7;4,5;
2016-08-29;9,6;15,4;14,2;13,1;97,7;3,7;
2016-08-30;14,4;17,3;15,2;13,2;95,6;3;
2016-08-31;1;21,9;16,4;11,7;85,8;1,8;
2016-09-01;,2;23,9;16,9;11,3;77,4;2,9;
2016-09-02;,2;14,9;10,7;10,3;87;4,2;
2016-09-03;1,6;9,6;8,7;7,9;96,5;4,3;
2016-09-04;10,6;12,3;9,8;7,3;null;3,6;
2016-09-05;5;13,3;11,9;8,2;null;2,7;
2016-09-06;,6;15,6;11;7,9;76,4;4,2;
2016-09-07;0;19,1;13;6,8;66,3;2,6;
2016-09-08;0;21,3;13,8;7;66;1,1;
2016-09-09;,2;24;15,9;8,3;69,5;2,7;
2016-09-10;0;28,2;19,4;11,4;66,5;2,4;
2016-09-11;0;30,3;22;14,5;61;3,9;
2016-09-12;0;34,7;24,7;18,2;60,7;4,7;
2016-09-13;4,8;27,2;18,6;12,7;63,8;4,3;
2016-09-14;0;20;14,1;9,5;64,4;3,4;
2016-09-15;0;22;13,1;6;63,4;1,4;
2016-09-16;0;24,9;15,6;7,7;57,2;2,6;
2016-09-17;0;28,6;19,1;10,5;62,8;2,5;
2016-09-18;0;26,7;19,9;14,9;54,3;4,1;
2016-09-19;0;21,1;14,9;8,7;66,5;2,9;
2016-09-20;0;23;14,9;7,7;66,8;3,2;
2016-09-21;0;27;17,9;10,6;61,9;4,9;
2016-09-22;0;29,2;20,3;10,9;59;3,7;
2016-09-23;0;22,6;18,1;12,9;54,1;3,3;
2016-09-24;,2;14,9;10,6;9,1;73,1;3;
2016-09-25;1,8;22,3;12,4;4,5;65,6;null;
2016-09-26;,2;26,2;16,7;7,5;56,1;null;
2016-09-27;0;28,1;18,1;7,2;50;null;
2016-09-28;0;30,4;20,7;11,3;43,9;null;
2016-09-29;0;24,1;18;13;56,5;null;
2016-09-30;0;21,5;15,5;10,5;60,3;null;
2016-10-01;0;27,6;18,7;11,5;59,5;null;
2016-10-02;0;27,8;20,4;13,6;62,2;null;
2016-10-03;0;28,9;21,5;13,8;58,2;null;
2016-10-04;0;28,7;20,9;14,5;61,2;null;
2016-10-05;3,4;21,4;16,9;15,3;86;null;
2016-10-06;2,6;24,6;17,9;13;73,5;null;
2016-10-07;0;26,3;18,2;11,3;68,9;null;
2016-10-08;0;22,8;16,6;11,2;56;null;
2016-10-09;0;25,4;16,6;7,4;46;null;
2016-10-10;0;24,3;17,2;11;51,3;null;
2016-10-11;,2;29,8;20,6;12,4;61,4;null;
2016-10-12;9,6;23,8;19,3;17,9;83,6;4,2;
2016-10-13;24,6;28,1;21,6;16,1;74,5;3,2;
2016-10-14;0;30,4;23,8;16,9;68,3;4,1;
2016-10-15;5,4;24,4;20,3;19,5;90,5;5,3;
2016-10-16;67,8;30,2;23,6;18;82;4,5;
2016-10-17;48,6;25,6;22;19,5;89;5,4;
2016-10-18;18,4;24,6;20;18,5;93,6;5,3;
2016-10-19;19,8;22,8;19,6;18;89,7;4,3;
2016-10-20;2,8;20,7;17;13,7;81,3;3,4;
2016-10-21;,2;23,2;17;12,2;72,8;2,6;
2016-10-22;0;25,7;18,8;12,8;67,3;4,3;
2016-10-23;0;29,4;22,5;16,9;64,6;2,4;
2016-10-24;0;25;20,4;20,3;87,9;3,8;
2016-10-25;35;23,7;20,7;18,7;92;2,8;
2016-10-26;,2;23,7;19,9;17,3;null;2,1;
2016-10-27;1;19,2;16;11,8;68;4,3;
2016-10-28;0;20,1;14,2;8,7;63,3;2,2;
2016-10-29;0;25,2;17,3;10,6;63,2;4,5;
2016-10-30;0;28,9;20,9;13,4;63,8;5,2;
2016-10-31;0;33;24,3;17;63,7;3;
2016-11-01;8,4;31,3;22,6;21,3;83,8;5,6;
2016-11-02;40,2;20;15,8;11,5;58,5;4,1;
2016-11-03;0;24,4;16,9;9,6;58,9;1,7;
2016-11-04;0;28,7;20,4;12,5;58,7;1,8;
2016-11-05;0;31,9;24,2;16,2;51;3;
2016-11-06;0;33,3;25,8;18,2;54,6;3,9;
2016-11-07;0;34,8;27,1;19,2;55;2,3;
2016-11-08;0;27,9;23,6;21,6;82,4;2;
2016-11-09;5,8;29,6;23,3;17,4;72,3;2,3;
2016-11-10;0;32,5;25,4;18,5;67,6;1,8;
2016-11-11;18,4;26,4;20,8;16,6;72,2;3,1;
2016-11-12;0;26,7;20,3;14,3;51,9;5,5;
2016-11-13;0;31,4;23;13,4;51;3,6;
2016-11-14;0;28,9;24,5;18,9;69,3;2,6;
2016-11-15;0;31,5;23,8;17,2;70,6;2,4;
2016-11-16;1;30,3;24,1;18,3;70,5;2,9;
2016-11-17;2,6;23,8;19,2;15,7;61,8;4,3;
2016-11-18;0;22;14,9;7,2;58,5;2,8;
2016-11-19;0;25,5;18,5;11,2;60,6;3,5;
2016-11-20;0;25,4;20,4;15,5;61,9;3,5;
2016-11-21;0;27,8;21,6;15;61,3;3;
2016-11-22;0;23,2;18,1;12;61,5;2,7;
2016-11-23;0;28,2;20,6;12,1;49,8;2,4;
2016-11-24;0;31,9;23,3;12,2;44,4;3,6;
2016-11-25;,6;33,5;25,4;18;52;3,5;
2016-11-26;0;37,2;28,3;21,3;58;5,3;
2016-11-27;4,8;30,6;21,4;19,2;85,2;4,3;
2016-11-28;3;30,1;23,3;17,9;76,7;2,6;
2016-11-29;0;29,9;24;16,5;53,7;3,4;
2016-11-30;0;29,6;22,9;17,6;48,6;5,2;
2016-12-01;0;32,2;23,3;16,1;60,9;4,3;
2016-12-02;0;32,3;25,5;20,8;68,8;3,7;
2016-12-03;1,2;29;23,2;20,8;83,2;3,3;
2016-12-04;,2;30,3;22,8;15,9;69,3;3,2;
2016-12-05;0;32,4;25;17,6;61,7;4,3;
2016-12-06;0;32,5;26;20,5;59,5;2,4;
2016-12-07;0;34,2;25,8;19,6;69,4;2,2;
2016-12-08;13;30,3;24,4;20,4;70,5;3,6;
2016-12-09;0;29,9;22,7;16,2;61,5;4,7;
2016-12-10;,8;29,2;23,4;18,9;70,5;2,5;
2016-12-11;0;35,3;25,7;17,3;56,1;1,8;
2016-12-12;0;35,5;27;17,7;50,5;1,5;
2016-12-13;0;28,5;22,1;20,9;71,3;2,4;
2016-12-14;7,6;26,1;19,5;12;51,7;2,7;
2016-12-15;0;28,6;20,6;13,3;41,6;4,6;
2016-12-16;0;32,2;23,2;15;53,2;5,2;
2016-12-17;0;35,5;27,1;19,1;54,4;4,9;
2016-12-18;0;37,4;28,5;23,5;64,2;4,7;
2016-12-19;3,6;29,7;24,2;21,3;79;2,6;
2016-12-20;0;33;25,3;18;61,4;1,6;
2016-12-21;0;35,4;27;18,9;58,7;3,1;
2016-12-22;0;35,8;28,5;22;65,3;4,1;
2016-12-23;,2;30,4;25,5;20,5;72,3;3,9;
2016-12-24;,8;35;26,9;19,1;67,5;2,9;
2016-12-25;0;38,6;30,7;24,6;60,7;4,9;
2016-12-26;,2;31,9;24,8;21,5;79,8;4,2;
2016-12-27;47,2;27,9;23;20,3;82,4;3,2;
2016-12-28;4;30,9;24,8;20,5;78,9;2,7;
2016-12-29;0;30,4;25,5;22,7;83,7;2,9;
2016-12-30;0;33,5;26,8;23,5;81,2;2,3;
2016-12-31;,6;35,5;28,8;23,4;75;2,3;
2017-01-01;0;32,9;27,3;24,4;80,3;2,9;
2017-01-02;1,4;34,2;28,3;22,6;73,5;2;
2017-01-03;0;37;28,3;24,2;74,8;5,2;
2017-01-04;0;28,8;24,9;21,7;73;4,9;
2017-01-05;0;28,9;24,9;21,9;84,7;1,8;
2017-01-06;5,8;31,4;25,7;20,8;75,9;4,3;
2017-01-07;0;30,8;24,9;21,7;76,8;3,7;
2017-01-08;9,4;28,5;24,2;23;91,6;3,1;
2017-01-09;29,2;34,6;26,8;21,5;79,9;3,2;
2017-01-10;18,6;28,7;23,6;20,6;89;2,4;
2017-01-11;0;30,7;25,1;20,6;77,9;3,2;
2017-01-12;0;32,7;26,4;20,5;67,1;4,1;
2017-01-13;0;36,2;28,5;21,5;71;3,1;
2017-01-14;0;32;26,5;24,8;81,2;2,1;
2017-01-15;5,8;30,3;24,9;21,8;85,6;3,7;
2017-01-16;11,2;26,9;22,7;20,5;84,2;1,9;
2017-01-17;0;29,6;24,6;20,3;80,4;2,4;
2017-01-18;0;32,9;27;20,2;68,1;1,7;
2017-01-19;0;32,5;27;22,5;64,8;4;
2017-01-20;0;33,2;25,6;18,8;67;3,6;
2017-01-21;0;33,1;26,6;19,7;63,8;3,7;
2017-01-22;0;32,3;25,9;19,5;64,1;3,4;
2017-01-23;0;33;26,3;21,3;71;3,6;
2017-01-24;1;29,1;23,8;21,1;86,4;2,9;
2017-01-25;2,8;30,9;25;20,6;67,1;2,9;
2017-01-26;0;26;20,6;16,1;60,9;3,3;
2017-01-27;0;28,2;20,8;14,4;63,5;2,3;
2017-01-28;0;30,1;22,8;14,7;58,6;2,6;
2017-01-29;0;34,2;26;18,6;61;3,2;
2017-01-30;0;32,2;26,1;22,6;74,8;4,4;
2017-01-31;1,8;33;25;20,4;79,1;3,6;
2017-02-01;1,2;31;24,8;22,1;82,8;2,3;
2017-02-02;,2;33,2;26,5;20,9;64,8;1,8;
2017-02-03;0;35;27,6;21,3;67,1;2;
2017-02-04;0;35,4;26,4;22,4;72,8;4;
2017-02-05;27,2;28,2;22,1;17;64,4;1,9;
2017-02-06;0;26,4;20,8;15,2;65,5;2,5;
2017-02-07;0;28,9;21,9;13,7;61;2,2;
2017-02-08;0;30,3;23,3;18;63,4;4,1;
2017-02-09;0;34,1;25,8;19,5;68,7;3,2;
2017-02-10;24;28,4;24,1;21;84,1;2,9;
2017-02-11;0;31,1;24,6;21,1;82,3;2;
2017-02-12;3,4;31,1;null;22,6;84,2;2;
2017-02-13;null;null;null;null;78,5;null;
2017-02-14;null;29,3;22,9;18,1;73,9;1,7;
2017-02-15;0;33,1;25,7;19,2;68,4;1,3;
2017-02-16;0;34,8;26,5;22,6;77,1;3;
2017-02-17;89;26,8;22,1;20,9;null;3,2;
2017-02-18;22,8;32,7;24,4;20,3;85,9;3,8;
2017-02-19;1,2;30,7;24,8;19,8;80,6;2,2;
2017-02-20;0;33,9;26,9;22,5;80,5;2,2;
2017-02-21;5,4;28,9;24,5;22,3;88,9;2,2;
2017-02-22;1,4;30,3;25,3;21,9;84,4;1,9;
2017-02-23;0;32,8;26,3;21,3;77,2;1,5;
2017-02-24;,2;33,7;27,6;22;72;1,1;
2017-02-25;0;33,7;27,9;22;70;1,7;
2017-02-26;0;33,4;27,2;22;66,2;3,1;
2017-02-27;0;33,8;27,4;21,6;67,3;2,7;
2017-02-28;0;29,7;25,3;23,7;84,5;2,1;
2017-03-01;1;31,3;25,2;21,4;69,9;1,5;
2017-03-02;,2;33,3;26,8;21,1;77,5;2,9;
2017-03-03;7,4;28,8;25,2;21;88,1;2,8;
2017-03-04;22,2;29,9;24,8;22,6;88,8;2,5;
2017-03-05;,4;30,1;24,1;19,1;78,9;3,2;
2017-03-06;0;31,4;24,8;18,9;68,9;3,3;
2017-03-07;0;31,8;25,5;20;63;3,9;
2017-03-08;0;32,8;26,2;21,3;75,8;4,1;
2017-03-09;0;34,8;26,5;24,4;81,2;5,1;
2017-03-10;25,4;28,3;22,6;19,3;79,1;3,1;
2017-03-11;0;26,2;21,2;18;78,7;3,8;
2017-03-12;16,8;25,9;21,6;19,6;71,1;3,1;
2017-03-13;0;26,7;18,9;11,5;58,2;1,6;
2017-03-14;0;28,3;20,6;12,3;59,3;2,3;
2017-03-15;0;31,9;21,2;15,6;74,5;4,5;
2017-03-16;16,8;23,5;18,9;16,1;82,1;2,8;
2017-03-17;,2;23,2;16,7;10,7;72,2;2,8;
2017-03-18;0;25,2;17,9;11,9;69,9;3,4;
2017-03-19;0;27,8;19,4;11,7;71,6;3,6;
2017-03-20;0;29,5;21,7;15,6;74,2;3,5;
2017-03-21;0;30,4;23,3;17,6;74,5;2,7;
2017-03-22;,2;27,6;23,4;20,5;79,5;2,3;
2017-03-23;0;32,2;24,7;18,7;73,4;1,6;
2017-03-24;0;31,8;24,7;18;70,2;1,9;
2017-03-25;0;31,4;24,8;18,9;70,9;3,3;
2017-03-26;0;30,9;24,8;19,4;69,8;4,1;
2017-03-27;0;32,1;25;19,6;74,1;2,8;
2017-03-28;0;30,3;24;19,2;71,4;4,1;
2017-03-29;0;31;24;18,5;70;4,7;
2017-03-30;0;31,9;24,4;17,9;67,4;4,4;
2017-03-31;0;30,4;24,1;18,6;63,7;4,6;
2017-04-01;0;30,4;23,2;17,4;60;5,2;
2017-04-02;0;30,7;22,8;16,1;65,2;5;
2017-04-03;0;29,9;23,7;18,8;65,7;2,2;
2017-04-04;0;32,1;23,8;17;72,4;2,3;
2017-04-05;1;29,5;23,9;21;77,8;2;
2017-04-06;0;29,2;21,9;14,9;59,8;2,6;
2017-04-07;0;30,5;22;14,5;61,8;4,8;
2017-04-08;0;24,8;22,2;19,8;85,9;5,3;
2017-04-09;64;23,1;21,9;19,8;94,6;6,9;
2017-04-10;139,8;22,9;18,9;18,9;null;2,2;
2017-04-11;4,8;26,3;19,1;13,6;66,8;1,8;
2017-04-12;0;23,5;18,2;13,7;69;3,2;
2017-04-13;0;23,8;16,5;10,6;68,6;3,7;
2017-04-14;0;26,5;19;13,6;75,6;2,6;
2017-04-15;0;25,9;20,7;16;87;2,2;
2017-04-16;7;23,3;20,3;18,1;74,5;3;
2017-04-17;0;24,6;18,4;13,3;75,8;3,5;
2017-04-18;0;23,3;18,3;13,5;83,2;3,7;
2017-04-19;18,8;20,5;19,3;17,2;null;6;
2017-04-20;29,6;23,5;20,7;19,1;92,2;1,9;
2017-04-21;,2;25,8;20,8;17;65,3;2,3;
2017-04-22;0;23,3;17,4;12,4;64,8;1,9;
2017-04-23;0;25,5;17,7;10,4;62,5;3,1;
2017-04-24;0;23,8;19,6;16,8;77,3;4,5;
2017-04-25;,2;20,2;19,1;18,5;96,1;3,4;
2017-04-26;15,8;18,5;14,5;10,9;68,5;3,9;
2017-04-27;0;21,7;13,7;7,4;64,8;1,4;
2017-04-28;,2;23,2;14,8;8,3;68,7;1,8;
2017-04-29;0;24,6;16;8,2;67;1,7;
2017-04-30;0;27;17,7;10,7;60,2;2,2;
2017-05-01;0;26,1;18,9;11,9;67,9;2,5;
2017-05-02;0;26,6;19,5;13,9;81,6;3;
2017-05-03;0;24,3;20,6;17,9;85,5;1,9;
2017-05-04;,2;26,4;20;15,7;79,8;1,6;
2017-05-05;,2;28;20,6;14,7;71,8;2,4;
2017-05-06;0;27,6;21,1;16,7;78,6;4,5;
2017-05-07;0;28,6;22,4;17,7;76,1;5,5;
2017-05-08;22,4;23,2;20,1;18,9;90;3,5;
2017-05-09;6,8;22,5;18,3;15,7;80,9;2,5;
2017-05-10;0;21,3;15,2;10,3;75,3;3,7;
2017-05-11;0;22;15,7;11,7;73,3;5,4;
2017-05-12;1,4;23,3;18,5;12,8;95,2;3,4;
2017-05-13;117,8;21,7;18,3;17,8;95,1;4,6;
2017-05-14;1,6;19,3;16,6;15;83,8;2;
2017-05-15;0;21;16,8;13,6;79,9;1,9;
2017-05-16;0;21,8;16;11,3;76,4;2,8;
2017-05-17;0;20,5;15,1;10;85,7;3,3;
2017-05-18;4;23,6;18,9;13,5;92;5,1;
2017-05-19;1,2;19,5;17,3;16,6;95;3,1;
2017-05-20;1;19,9;13,7;8,2;66,6;1,1;
2017-05-21;0;22,4;14,9;9,6;80;1,9;
2017-05-22;,2;22,8;15,8;10,9;77,3;2,7;
2017-05-23;7,2;18,6;16,2;14,3;88,1;5,2;
2017-05-24;9,2;22,5;20;14,7;null;4;
2017-05-25;5;29,3;23,1;19,3;90,7;4,6;
2017-05-26;11,8;19,7;16,5;16,6;95,9;3,1;
2017-05-27;8,4;15,6;13,4;11,5;85,6;4,6;
2017-05-28;9,6;18,8;15,8;11,6;null;2;
2017-05-29;2,8;17,1;14,8;12,4;null;2,1;
2017-05-30;,4;16,8;14,9;12,6;92,7;3,9;
2017-05-31;36,4;13,6;12,2;11,2;98,5;4,2;
2017-06-01;31,4;19;null;10,6;92,1;2,5;
2017-06-02;null;20,7;13,6;8,4;80,7;2,1;
2017-06-03;,4;18,3;13,5;9,9;87,2;2,6;
2017-06-04;0;21,6;16,6;12,2;85,9;2,1;
2017-06-05;0;17,8;13,9;10,2;84,6;3,2;
2017-06-06;0;16,9;13,3;11,1;84,8;2,1;
2017-06-07;,2;14,7;12,6;9,1;null;2,1;
2017-06-08;21,4;16,4;13,3;12,7;88,2;3,2;
2017-06-09;,4;15,2;10,1;6,5;82,5;2,3;
2017-06-10;,2;19,1;11,9;7,4;78,7;2,4;
2017-06-11;,2;19,9;12,6;7;76,3;2,4;
2017-06-12;0;19,9;13,1;6,2;79;1,8;
2017-06-13;,2;22;14;7,7;76,2;1,6;
2017-06-14;,2;22,6;15,6;9,7;81,7;2,9;
2017-06-15;0;24,7;17,8;12,8;86,9;5,2;
2017-06-16;0;25,7;20,2;15,7;83,2;5,8;
2017-06-17;0;27;22,5;19;72,3;6,2;
2017-06-18;,2;23,2;13,6;10,9;66,3;3,4;
2017-06-19;0;12,2;7,5;3,7;74,2;1,7;
2017-06-20;,2;14,5;7,6;2,1;73,5;3;
2017-06-21;0;16,8;10,9;5,2;84,6;4,1;
2017-06-22;0;26,3;18,4;8,7;79,6;5,3;
2017-06-23;0;27,2;20,3;15,6;73,2;6,1;
2017-06-24;0;27,6;20,8;17,7;75,3;4,9;
2017-06-25;0;26,9;20,3;16,3;74;5,3;
2017-06-26;0;25,7;19,3;15,1;72,7;5,5;
2017-06-27;0;26,1;19,9;15,4;71,2;4,4;
2017-06-28;,4;20,9;17,2;15,4;88,5;2,3;
2017-06-29;11,4;16,6;15,4;15,3;null;2,1;
2017-06-30;14,2;16,1;13,4;11,9;85,8;1,9;
2017-07-01;,4;20,1;13,2;8,5;72,9;2,5;
2017-07-02;0;19,5;12,6;8;70,6;3,9;
2017-07-03;0;21,1;13,7;7,8;77,9;5,1;
2017-07-04;0;22,4;15,2;11,2;73,4;5,7;
2017-07-05;0;22,4;16,3;12,1;71,7;5,2;
2017-07-06;0;23,6;18;14,3;72,8;3,7;
2017-07-07;0;24,8;18,6;15,1;67,5;3,9;
2017-07-08;0;24,2;17,8;12,2;77,3;2,9;
2017-07-09;0;22,4;17,6;14,6;87,3;2,1;
2017-07-10;0;25;18,7;14,4;85,8;2,5;
2017-07-11;31;19,7;16,8;14,9;null;3,4;
2017-07-12;17,4;27,7;20,7;15,7;80,9;4,4;
2017-07-13;0;28,1;20,6;15,6;69,3;4,7;
2017-07-14;0;28,5;20,8;15,8;70,5;4,7;
2017-07-15;0;27,5;22,8;18,1;61;5,9;
2017-07-16;27,8;22,9;8,9;6,4;87;4,2;
2017-07-17;2,4;10,5;6,1;2,5;69,3;2,7;
2017-07-18;0;13,2;5,6;-,5;60,2;1,2;
2017-07-19;,2;16,3;7,5;,5;63,3;2,4;
2017-07-20;0;19,9;10,2;2,3;69,1;2,7;
2017-07-21;,2;19,9;11,5;3,4;67,4;1,3;
2017-07-22;0;21,2;13;5,3;64,6;3,5;
2017-07-23;0;28,6;18,8;10,1;56,6;5,4;
2017-07-24;0;28,9;21,7;16,3;58,4;4,6;
2017-07-25;0;28,9;22,5;18,6;59,4;3,5;
2017-07-26;0;28,8;21,8;16,4;57,2;3;
2017-07-27;0;28,6;20,7;14,3;63,8;4,6;
2017-07-28;0;28,2;19,7;13,8;59,8;4,8;
2017-07-29;0;28,7;19,8;13,6;64,7;4,1;
2017-07-30;0;29,9;21,1;14,6;63,2;3,6;
2017-07-31;0;22;16,8;14,4;85,2;1,4;
2017-08-01;0;22,5;17;14,5;83;1,5;
2017-08-02;10,6;18,2;15,7;14,8;96,5;3,7;
2017-08-03;26;18,1;12,9;8,3;75,9;2,5;
2017-08-04;,2;20,3;12,8;6,2;73,6;2,3;
2017-08-05;,2;23;14,4;8;77,2;4,1;
2017-08-06;0;24,1;16,9;12;75,3;4,6;
2017-08-07;0;24,7;18,1;13,1;69,5;4,1;
2017-08-08;,6;21,5;17,3;15;78;3;
2017-08-09;,2;18,9;12,8;8,1;86,1;3,3;
2017-08-10;,2;18,8;14,3;9,9;84,5;7;
2017-08-11;26,2;21,2;17,9;13,7;86,9;7,7;
2017-08-12;41,8;19,2;17,3;16,1;null;3,1;
2017-08-13;5,4;16;13,3;12,6;86,8;3,1;
2017-08-14;,2;20;11,8;5,4;74,1;2,2;
2017-08-15;0;22,1;14,1;7;65,8;2,8;
2017-08-16;0;22,6;14,6;7,4;70,4;2,4;
2017-08-17;0;23,1;14,9;7,7;67,5;2;
2017-08-18;0;26,8;17;7,9;73,2;4;
2017-08-19;,2;27,3;17,5;14,3;81,3;4,3;
2017-08-20;0;18,9;13,2;9,3;66,7;3;
2017-08-21;0;18,5;null;3,9;63,4;null;
2017-08-22;null;22,8;13,2;5,5;65,4;5,4;
2017-08-23;0;27,9;19,6;10,5;66,5;5,7;
2017-08-24;0;31,7;24,7;18,2;64,4;5,5;
2017-08-25;0;32,7;26,4;22,5;56,9;6,2;
2017-08-26;12,2;23,9;20,1;18,4;84,4;4,6;
2017-08-27;11;25,5;20,2;17,4;87;3,7;
2017-08-28;1,4;24,8;20,1;17,3;87,6;4,7;
2017-08-29;7,6;32,2;24,4;18,8;70,5;5,2;
2017-08-30;2,2;23,7;13;10,3;74,5;3,3;
2017-08-31;0;21,2;14,4;9,5;75,6;4,2;
2017-09-01;0;29,2;21;11,4;75,1;5,2;
2017-09-02;0;30,7;24;18,1;75,2;5;
2017-09-03;0;32,3;25,6;20,9;65,2;5,1;
2017-09-04;null;26,8;null;18,4;82,1;3,7;
2017-09-05;24,6;19,4;14,7;12,6;86,8;3,8;
2017-09-06;0;21,9;null;12,3;85,1;3,6;
2017-09-07;null;25,3;null;15,8;86,8;2,1;
2017-09-08;0;26,7;21,7;18,1;76,7;3,3;
2017-09-09;,8;25;22,2;20,4;79,2;5,1;
2017-09-10;4,2;31,1;22,6;19,2;69,9;5,2;
2017-09-11;null;20,1;15;10,7;74,8;2,5;
2017-09-12;0;18,3;14,2;10,3;80,4;3,5;
2017-09-13;null;16,4;15,3;14,1;null;3;
2017-09-14;49,6;19,3;16,2;14,9;null;2,1;
2017-09-15;,4;21,2;15,9;10;79,8;2,8;
2017-09-16;0;22,3;16;11,3;76,5;3,2;
2017-09-17;,2;23,4;16,5;11,2;75,8;2,9;
2017-09-18;null;24,5;null;10,8;68,2;3,6;
2017-09-19;0;26,7;18,7;12;78,3;3,7;
2017-09-20;0;34,8;null;16;64,7;5,3;
2017-09-21;0;28,2;22,7;20,6;69,1;3,9;
2017-09-22;,8;16,6;13,6;12,2;96,5;3,2;
2017-09-23;10,6;22,2;16,6;12,5;77,3;2,7;
2017-09-24;0;25,6;18,3;13;80,9;4,6;
2017-09-25;,2;29,1;21,8;17,1;81,8;2,7;
2017-09-26;,2;31,1;24;19,1;77,9;2,3;
2017-09-27;2,4;24,4;19,5;18;88,1;3,1;
2017-09-28;2,4;21,1;18;15,2;80,1;5,1;
2017-09-29;0;22,4;18,2;15,1;76,3;4,4;
2017-09-30;0;25,3;18,7;14,5;83,5;2,5;
2017-10-01;0;22,5;17,7;16;89,7;3,8;
2017-10-02;26;22,5;15,6;10,6;70,9;3;
2017-10-03;0;25,9;17,1;9;61,4;2,4;
2017-10-04;0;28,6;20,6;14;54,3;5,7;
2017-10-05;0;31,4;23,3;16,8;52;5,6;
