Nome: FREDERICO WESTPHALEN
Codigo Estacao: A854
Latitude: -27.39555555
Longitude: -53.42944443
Altitude: 489.42
Situacao: Operante
Data Inicial: 2007-12-13
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-05-20;0;21,8;18,2;17,3;86,3;1,1;
2017-05-21;38,6;20;15,2;13,9;86,9;1;
2017-05-22;,2;19,2;12,7;8;87,4;1,4;
2017-05-23;,6;15,9;14,8;10,4;89,3;2,2;
2017-05-24;66,2;21,2;17,6;14;89,9;2,6;
2017-05-25;,8;28,5;22,6;16,3;82;2,2;
2017-05-26;0;28,3;23,2;21,2;85,4;1,9;
2017-05-27;,8;21,3;18,4;17,4;88;3,6;
2017-05-28;18,8;19,5;17,9;16,2;92,3;1,6;
2017-05-29;7,2;18,1;16,1;15,1;94,4;,8;
2017-05-30;59,6;17;16;15;95,4;2,2;
2017-05-31;47,8;16,7;15,5;15,1;92,6;3,5;
2017-06-01;16,4;14,5;12,2;10,7;94,4;2,4;
2017-06-02;1,6;17;13,6;10,7;91,8;,8;
2017-06-03;,6;19,5;14,3;9,8;84,3;1,2;
2017-06-04;10;17,5;16,4;13,3;91,4;,7;
2017-06-05;56;18,4;17,3;15,1;96,1;1,1;
2017-06-06;13,2;17,8;16,2;15,4;96,5;,9;
2017-06-07;,2;18,8;16,5;14,9;96,1;1,2;
2017-06-08;109,4;23,7;16,8;14,7;91,4;2,6;
2017-06-09;13,4;13,3;9,5;6,5;82;2;
2017-06-10;0;15,2;8,8;5,5;81,4;,5;
2017-06-11;0;19,2;9,8;4,8;81,2;,7;
2017-06-12;,2;19,2;10,3;5,2;84,7;,7;
2017-06-13;,2;21,7;14,5;8,8;77,5;,9;
2017-06-14;0;21,3;15,4;12;84;1;
2017-06-15;0;21,8;17,7;13,6;75;1,5;
2017-06-16;0;24;18,7;15,3;71,1;1,3;
2017-06-17;0;26,7;20;15;68,8;1,8;
2017-06-18;0;26,3;19,5;16;73,2;2,7;
2017-06-19;11,2;11,5;7,7;5,7;82,9;2,4;
2017-06-20;,2;11,9;5,9;1,8;89,9;,3;
2017-06-21;,2;20,7;13,8;3,8;82,5;,7;
2017-06-22;0;23,2;17,4;12,7;73;1;
2017-06-23;0;24,2;18,5;14,9;72,7;1,7;
2017-06-24;0;22,9;18,5;16,3;75,1;,3;
2017-06-25;0;23,3;17,7;14,2;73,7;,4;
2017-06-26;0;21,8;17,1;13,6;73;,8;
2017-06-27;0;24,3;17,7;13,2;71,5;,6;
2017-06-28;0;24,9;18,4;13,9;73,4;,6;
2017-06-29;0;24,8;18;13,4;73,6;,6;
2017-06-30;0;17,7;15,1;12;91,8;,1;
2017-07-01;0;17,9;13,9;10,2;77,1;,5;
2017-07-02;0;18,7;12,3;6,5;66,1;,2;
2017-07-03;0;17,7;12,7;8,6;70,5;,9;
2017-07-04;0;19,3;14,1;9,9;66,6;1,3;
2017-07-05;0;21,8;15,7;11,6;63;1,7;
2017-07-06;0;20,8;15,2;10,6;69;,3;
2017-07-07;0;22,2;16,2;11,6;70,2;,3;
2017-07-08;0;23;17,1;13,1;68,3;,2;
2017-07-09;0;22,1;17,6;14;73,1;,1;
2017-07-10;0;24,1;18,1;14,4;77,5;,1;
2017-07-11;,2;25;18,4;14,2;79,8;0;
2017-07-12;0;24,8;19,4;15,7;73,3;,7;
2017-07-13;0;25,1;18,8;14,7;65,3;,4;
2017-07-14;0;25,6;19,5;14,8;63,5;,8;
2017-07-15;0;26,3;20,5;15,6;57,5;1,2;
2017-07-16;0;22,4;16,7;16,9;66,4;1,2;
2017-07-17;13,4;7,6;4,6;4,4;88,8;,2;
2017-07-18;,2;10;3;-1,6;73,1;0;
2017-07-19;0;16,8;6,1;-,5;67,7;0;
2017-07-20;,2;18,5;9,6;2,9;69,1;0;
2017-07-21;0;19,1;11,4;5;69,9;,3;
2017-07-22;0;22;12,9;6,6;66,2;,7;
2017-07-23;0;25;17,5;10,7;53,8;1,3;
2017-07-24;0;28,6;21;15,1;48,2;1,7;
2017-07-25;0;28;20,6;15,6;53;1;
2017-07-26;0;26,3;19,4;14,5;56,8;,7;
2017-07-27;0;24,3;17,4;11,6;62,5;,8;
2017-07-28;0;23,4;17,8;13,5;63,2;1,5;
2017-07-29;1,8;25,6;18,7;13,5;62,7;1,1;
2017-07-30;0;26,3;19,3;14,4;60,2;,8;
2017-07-31;0;26,1;18,3;12,6;64,1;,8;
2017-08-01;0;26,2;19,3;15,5;57,5;,9;
2017-08-02;0;20,7;15,9;12,6;71,3;,3;
2017-08-03;28,2;17,6;14,3;13,3;85,1;2,4;
2017-08-04;,2;18,7;13,1;8,6;72,6;2,1;
2017-08-05;0;21,6;14,1;8,7;70,8;1,1;
2017-08-06;0;20,6;14,6;10,1;64,2;1,9;
2017-08-07;0;25;17,1;10;65,9;1,1;
2017-08-08;0;21,6;18;15;71,8;,7;
2017-08-09;7,2;20,2;15,2;10,2;72;1,1;
2017-08-10;0;23,8;16,4;10,5;69,7;1,9;
2017-08-11;0;30;22;12,9;58,8;2,7;
2017-08-12;0;28,6;22,8;18,4;53;4;
2017-08-13;94,2;23,7;16;15,8;94;1,5;
2017-08-14;17,2;17,5;12,9;10,8;84,7;,7;
2017-08-15;0;21,8;14,9;8,6;75,6;,4;
2017-08-16;0;22,7;16,7;11,2;76,3;1;
2017-08-17;0;24;16,3;10,4;71,4;,8;
2017-08-18;0;23,8;17,3;12,5;65,7;1;
2017-08-19;0;24,5;19,3;15,3;75,2;1,4;
2017-08-20;69,6;20,3;13,2;11,2;77,3;3,5;
2017-08-21;0;15,5;9,2;2,8;64;1,7;
2017-08-22;0;22,1;13,5;7,1;61,5;2,5;
2017-08-23;0;28,8;20,3;9,9;63,6;2,8;
2017-08-24;0;29,2;23,9;18;60,3;2,7;
2017-08-25;0;28,2;23,2;19,4;63,7;1,8;
2017-08-26;0;29,8;22;16;58,7;1,5;
2017-08-27;1,6;23,2;17,4;16,5;86;2,5;
2017-08-28;26,4;22,7;18,9;15,5;85,4;,8;
2017-08-29;,2;31,2;23,8;18;66;,9;
2017-08-30;0;23,9;19,4;17,7;71;1,8;
2017-08-31;0;24,8;16;9,7;62,8;2,1;
2017-09-01;0;27,7;21,4;13,1;68,1;2,2;
2017-09-02;0;28,7;22;16,6;62,7;1,2;
2017-09-03;0;30,1;23,1;16,5;60,7;1,2;
2017-09-04;0;31,6;24,2;18,9;54,3;1,5;
2017-09-05;0;24,1;19,4;15,7;73,6;2,3;
2017-09-06;0;28,9;20,1;14;69,2;1,2;
2017-09-07;0;30,6;23,5;16,1;49,8;1;
2017-09-08;0;31,6;23,4;17,1;48,3;,7;
2017-09-09;0;30,9;24,9;20,4;45,9;1,3;
2017-09-10;0;33,7;26,7;21,2;43,5;2,3;
2017-09-11;6;29,8;20,1;16,5;74,6;1,7;
2017-09-12;15,4;27,3;19,7;14,9;82,1;1,3;
2017-09-13;0;31,6;23,1;16,3;73,9;1,1;
2017-09-14;0;30,6;23,6;20,5;56;1,5;
2017-09-15;12;19,4;18,2;17,8;94,6;1,3;
2017-09-16;28,6;18,5;16,2;14,6;95,3;1,1;
2017-09-17;2;22,3;16,5;13,4;78,4;2,9;
2017-09-18;0;26,3;18,1;12,8;72,5;2;
2017-09-19;0;31,3;21,3;13,7;65,8;,7;
2017-09-20;0;32,1;24,6;18,8;51;1,1;
2017-09-21;0;32,4;24,9;19,1;44,8;1,1;
2017-09-22;0;30,6;24;17,8;55;1,8;
2017-09-23;0;21,5;18,7;18,4;88;2;
2017-09-24;4,6;27,8;20,7;15,7;78,5;1,7;
2017-09-25;0;27,8;22,1;17,9;66,5;,4;
2017-09-26;0;29,3;21,9;16,1;66,8;,7;
2017-09-27;0;27,7;21,2;17,2;71,9;,6;
2017-09-28;7,2;22,8;19,4;16,6;84;1;
2017-09-29;10,2;20,4;17,3;16,6;91,5;,2;
2017-09-30;9,2;24,7;18,6;16,1;86,5;,8;
2017-10-01;,2;28,9;19,1;15;83,3;1,9;
2017-10-02;52,2;18,7;14,8;12,7;79;,7;
2017-10-03;,6;22,7;13,9;6;71,6;1,1;
2017-10-04;0;25,4;16,8;10;62,3;,8;
2017-10-05;0;29,6;21,8;14,2;50,3;2,2;
2017-10-06;2;25,5;20,4;19,1;77,1;,8;
2017-10-07;24;26,4;20,4;16;79,6;2,2;
2017-10-08;,4;27,3;21,5;16,6;75,3;2,1;
2017-10-09;24,4;24,9;20,7;18,4;83,8;1,8;
2017-10-10;6,6;20,1;19,4;18,7;91,3;1,3;
2017-10-11;4,6;29,1;22,7;18,5;78,8;1,6;
2017-10-12;0;28;23,3;21,3;81;1,9;
2017-10-13;3,2;24,7;19,4;18,7;92,7;,8;
2017-10-14;30,4;19,7;15,8;14,3;87,6;1,8;
2017-10-15;0;25,2;17,5;11,9;73,6;2,3;
2017-10-16;0;28,4;21,2;15;70,8;1,6;
2017-10-17;0;28,8;23,2;18;60,3;1,9;
2017-10-18;0;33,3;26,1;20,6;61;1,4;
2017-10-19;16;27,3;19,7;15,5;81,1;2,5;
2017-10-20;1,2;27,3;20,2;15,3;82,5;1,5;
2017-10-21;49;22,2;18;17;93,8;,8;
2017-10-22;58,2;20,1;16,5;13,6;71,2;2,1;
2017-10-23;0;23,5;14,5;8,4;56,1;2,4;
2017-10-24;0;28,3;19,8;11,6;57,4;1,2;
2017-10-25;27;21,9;18,1;16,1;83,1;1,5;
2017-10-26;2;22,3;18;14,4;87,8;1,2;
2017-10-27;0;24,4;19,6;16,3;83,2;,9;
2017-10-28;1,2;24;17,9;14,5;73,6;1,1;
2017-10-29;,2;28;18,9;12,8;79;1,2;
2017-10-30;91,4;24,2;19,6;16,4;84,6;1,1;
2017-10-31;0;26,2;20,5;16,8;59,7;3,4;
2017-11-01;0;27,3;19,5;12,5;52,3;2,5;
2017-11-02;0;29,5;21,7;16,4;51;2,2;
2017-11-03;22;23,9;18,1;15,8;82,5;1,6;
2017-11-04;31,8;23,8;18;14,8;86,2;1,7;
2017-11-05;1;25,3;19;13,4;70,3;2,3;
2017-11-06;0;27,8;20,2;13,6;65,5;1,8;
2017-11-07;0;28,4;22;17,1;64,3;1,6;
2017-11-08;,4;27,1;21,9;17,7;70,9;2,2;
2017-11-09;0;27,9;21,2;17,2;84,3;1,2;
2017-11-10;30;21,4;18,9;17,6;87,4;1,5;
2017-11-11;4;26,8;18,9;10,8;66;1,1;
2017-11-12;0;26,5;18,7;11,6;53,9;,9;
2017-11-13;0;28,1;19,5;11;51,5;1;
2017-11-14;0;30,9;22,3;14,9;50,3;1,5;
2017-11-15;0;32;24,1;17,2;49;1,6;
2017-11-16;0;30;22;17,4;72,4;1,6;
2017-11-17;7,6;25,7;18,9;15,6;89,3;1,1;
2017-11-18;41,8;25,2;19,8;17,9;81;1,6;
2017-11-19;1,4;25,2;17,8;9,3;53,2;,1;
2017-11-20;0;29,3;20,2;11,1;51,8;,6;
2017-11-21;1,2;27,4;22;18;71;1,1;
2017-11-22;,6;23,5;18,1;14,6;65,8;1,1;
2017-11-23;0;28;19,2;11;49,8;,3;
2017-11-24;0;30,5;21,3;12,8;60,3;,9;
2017-11-25;4,4;21,7;18,2;16,6;82,4;1,3;
2017-11-26;39,4;23,1;17,6;14,8;84,5;0;
2017-11-27;,2;28,1;20;12,1;70,8;,9;
2017-11-28;0;30,6;23,2;16,2;57,3;2;
2017-11-29;0;31;24;18,2;62,4;1,9;
2017-11-30;0;29,6;22,1;18,9;77,3;1,6;
2017-12-01;17,6;29;22;16,3;71,8;1,1;
2017-12-02;0;30,1;23,8;19,3;60,9;1,5;
2017-12-03;0;30,1;23,4;18,5;68;1,5;
2017-12-04;2,2;30,3;23,7;18,4;75,4;1,5;
2017-12-05;0;31,4;23,8;18,1;68,4;2,2;
2017-12-06;0;29;23,5;20,3;79,9;1,5;
2017-12-07;,6;30,7;24,2;19,2;75,8;1;
2017-12-08;,2;31,6;24,8;18,1;67,1;,7;
2017-12-09;0;32,2;25,4;18,7;50,7;1,7;
2017-12-10;0;33,1;24,9;15,1;42,3;1,4;
2017-12-11;0;29,3;23,5;16,3;40;2,1;
2017-12-12;0;30,6;22,6;15,1;52,9;2,5;
2017-12-13;0;32,4;25,3;19,1;58,1;1,3;
2017-12-14;0;32,5;25,1;19,3;64,8;1,5;
2017-12-15;null;33,9;null;19,7;46,9;null;
2017-12-16;null;34,9;null;20,3;53,8;1,6;
2017-12-17;null;33,4;null;22,3;72,7;null;
2017-12-18;null;null;null;null;65,1;null;
2017-12-19;0;33,7;25,2;18,4;69,8;,7;
2017-12-20;0;25,4;22,8;22,1;81,6;,6;
2017-12-21;6,8;30,8;23,9;19;79;,5;
2017-12-22;,2;30;24,8;20,4;78,9;1,1;
2017-12-23;,2;27,2;23,3;22,3;87,8;1,8;
2017-12-24;21;24,2;21,4;19,7;87;2,3;
2017-12-25;0;28,3;21,5;16;75;1;
2017-12-26;0;29,2;23,5;19,8;79;,9;
2017-12-27;36,2;31,5;25,4;20,5;74,2;,8;
2017-12-28;0;32;25;19,9;72,6;1,4;
2017-12-29;27,8;27,3;21,9;19,3;84,3;2,1;
2017-12-30;null;null;null;null;83,2;null;
2017-12-31;null;null;null;null;68,5;null;
2018-01-01;null;null;null;null;79,4;null;
2018-01-02;null;null;null;null;84,4;null;
2018-01-03;null;null;null;null;55,6;null;
2018-01-04;null;null;null;null;48,4;null;
2018-01-05;null;null;null;null;52,3;null;
2018-01-06;null;null;null;null;68,2;null;
2018-01-07;null;null;null;null;60,2;null;
2018-01-08;null;null;null;null;null;null;
2018-01-09;null;null;null;null;null;null;
2018-01-10;null;null;null;null;null;null;
2018-01-11;null;null;null;null;null;null;
2018-01-12;null;null;null;null;null;null;
2018-01-13;null;null;null;null;null;null;
2018-01-14;null;null;null;null;null;null;
2018-01-15;null;null;null;null;null;null;
2018-01-16;null;null;null;null;null;null;
2018-01-17;null;null;null;null;null;null;
2018-01-18;null;null;null;null;null;null;
2018-01-19;null;null;null;null;null;null;
2018-01-20;null;null;null;null;null;null;
2018-01-21;null;null;null;null;null;null;
2018-01-22;null;null;null;null;null;null;
2018-01-23;null;null;null;null;null;null;
2018-01-24;null;null;null;null;null;null;
2018-01-25;null;null;null;null;null;null;
2018-01-26;null;30,2;23,8;18,7;75,6;2,4;
2018-01-27;0;30,2;24,5;20,7;72,1;2;
2018-01-28;21,8;28,1;24,2;19,8;81,1;1,3;
2018-01-29;0;29,1;24,2;20,8;74,5;2,2;
2018-01-30;0;30,3;22,3;15,1;66,6;2,9;
2018-01-31;0;29,4;23,1;18;65,1;1,8;
2018-02-01;0;28,4;23,5;19,4;72,6;1,4;
2018-02-02;0;30,6;23,9;18;69,6;1,6;
2018-02-03;0;29,6;23;16,6;61,9;2,5;
2018-02-04;0;30,1;23,3;16,9;65,9;2;
2018-02-05;0;30;23,4;18,6;65;1,7;
2018-02-06;0;31,1;23,7;17,5;66,4;,7;
2018-02-07;0;32,3;24;17,6;69,5;1,1;
2018-02-08;0;32,9;24,6;18,7;68,8;,9;
2018-02-09;0;30,9;24,6;20,5;74,5;1,4;
2018-02-10;20,4;31,2;23,8;20;83,1;1,4;
2018-02-11;2,6;29,1;23,3;20,1;84,4;1,8;
2018-02-12;1;23,6;20,3;17,4;80,5;3,9;
2018-02-13;0;27;20,3;14,2;72,8;2,6;
2018-02-14;0;28,7;21,9;16,3;68,1;1,9;
2018-02-15;0;29,2;22,6;17,1;66,3;1,9;
2018-02-16;0;30,3;23,8;18,3;66,5;1,3;
2018-02-17;0;26,3;23,1;19,9;72,7;1,1;
2018-02-18;0;27,7;23;19;77,3;1,1;
2018-02-19;5,6;24,6;21,6;19,7;87;2;
2018-02-20;9;26,3;21,2;18,9;87,2;2,3;
2018-02-21;12,2;28,1;22,2;18,7;79,6;1,6;
2018-02-22;,2;26,2;20,1;12,7;71,1;1,3;
2018-02-23;0;28;20,5;14,3;69;2,4;
2018-02-24;0;30,5;23,1;17,1;67,1;2;
2018-02-25;0;30,7;24,4;19,6;67,5;1,5;
2018-02-26;0;30,7;24,4;20,4;68;1,6;
2018-02-27;0;28,8;21,8;18,3;80,3;1;
2018-02-28;12,6;27,7;22,3;18,8;82,2;,8;
2018-03-01;,4;30,9;23,4;20,2;82,6;1,1;
2018-03-02;9;30,5;23,6;19,5;82,2;,9;
2018-03-03;,2;30,3;24,6;21;78,8;1,1;
2018-03-04;1,6;29,7;23,9;18,5;76,4;,8;
2018-03-05;,2;30,9;23,3;18,2;80,5;,8;
2018-03-06;,2;30,2;23,2;19,7;81,5;,6;
2018-03-07;4,6;27,3;20,9;17,5;75,9;,8;
2018-03-08;,2;29,7;20,6;13,5;61,2;,1;
2018-03-09;0;30,9;23;16,9;61,5;,4;
2018-03-10;0;31,5;23,4;15,7;70,8;,5;
2018-03-11;0;31,3;24,1;18,3;76,5;,3;
2018-03-12;0;30;23,5;17,9;62,8;1,1;
2018-03-13;0;33,2;23,6;15,1;53;,4;
2018-03-14;1;26,2;20,7;18,3;86,9;,2;
2018-03-15;28,4;23;20,6;17,2;92,4;,1;
2018-03-16;45,8;28,1;20,7;16;86,4;0;
2018-03-17;0;32,1;25,1;18;78,6;,5;
2018-03-18;0;33;26,8;21,4;74,9;1,4;
2018-03-19;0;28,7;24;21,1;84,8;1,2;
2018-03-20;0;26,8;21,1;18,5;84,6;1,3;
2018-03-21;0;27,6;19,7;14,5;69,6;1,5;
2018-03-22;0;27,4;19,7;13,4;74,8;,1;
2018-03-23;11,4;29,3;23,4;17,4;85,5;,4;
2018-03-24;0;30,1;23,9;20,9;81,2;,8;
2018-03-25;43,2;21,4;18,8;19,2;82,3;,7;
2018-03-26;,8;24,9;17,1;10,8;75,5;1,2;
2018-03-27;0;25,3;20,8;15,1;82,5;,1;
2018-03-28;0;23,6;20,7;19,6;90,6;0;
2018-03-29;21;26,6;21,8;18,8;86,6;,1;
2018-03-30;6,2;27,6;22,1;19,9;88,6;0;
2018-03-31;7,8;25,2;20,8;19,3;91,2;0;
2018-04-01;17,6;26;21,3;19,4;85,5;,2;
2018-04-02;0;25,1;20,2;16,9;84;,1;
2018-04-03;,2;25,6;19,8;16,3;80,8;,1;
2018-04-04;0;26,4;20,2;14,5;79,5;,1;
2018-04-05;6,6;27,6;20,2;15,1;77,5;,2;
2018-04-06;0;28;21;16;71,2;,2;
2018-04-07;0;27,7;20,5;14,5;72;,3;
2018-04-08;0;29,4;21,2;14,9;70,4;0;
2018-04-09;0;28,9;22,4;18,2;66;,3;
2018-04-10;0;29,6;22,9;18,1;69,2;1,1;
2018-04-11;0;30,7;24,6;20,8;67,6;,9;
2018-04-12;0;30,6;24,1;19,6;69;,5;
2018-04-13;0;29,5;22,4;19,4;82,5;,3;
2018-04-14;33;24,3;19,8;18,1;84,6;,9;
2018-04-15;30,2;20,5;18,5;17,4;87,4;,2;
2018-04-16;17,2;25,2;20;16,5;77,5;,8;
2018-04-17;0;26,1;20,2;15,9;74,4;1,4;
2018-04-18;0;27,7;21,4;17,5;69,5;,1;
2018-04-19;0;28,6;21,4;16,8;73,7;,2;
2018-04-20;0;29,1;22,2;17,6;74,8;0;
2018-04-21;0;29,3;21,2;17,4;82,9;,6;
2018-04-22;6;29;22;17,9;80,3;0;
2018-04-23;,2;28;22,6;19;80,3;,4;
2018-04-24;0;29,7;23,8;19,9;73,1;,5;
2018-04-25;0;29,4;22,2;17,8;76;,4;
2018-04-26;0;29,8;22,9;18,3;72,3;,7;
2018-04-27;0;28,2;22,5;19,1;74,3;,6;
2018-04-28;0;30,1;23;18,8;72,7;,8;
2018-04-29;0;29,6;23;18,3;74,7;,9;
2018-04-30;0;30,2;22,4;16,9;78,2;1,1;
2018-05-01;8,6;28,6;22,5;19;79;,7;
2018-05-02;0;29,1;23,2;19,5;77,1;,9;
2018-05-03;0;29,8;22,7;18,1;71,5;1,3;
2018-05-04;0;29,7;22,4;18,4;71,6;,6;
2018-05-05;0;27,2;21,5;18,6;73,5;,9;
2018-05-06;1,2;24,8;20,2;18;85,7;1,6;
2018-05-07;2,6;26,1;21,1;17,6;80,4;1,2;
2018-05-08;0;25,8;21;17,3;74;1,2;
2018-05-09;0;26,4;21,1;18,3;72,8;1,2;
2018-05-10;0;28,2;21,7;17,4;70,3;1,3;
2018-05-11;3,8;22,3;18,8;18,3;85;1,3;
2018-05-12;,6;21,1;16,1;13,5;81,5;,4;
2018-05-13;,2;22,3;14,8;8,8;80,5;,7;
2018-05-14;0;25,4;18,4;13,3;70,4;1,3;
2018-05-15;1,8;20,8;17,2;15,9;85,8;1;
2018-05-16;31,8;19,4;16,1;13,2;90,5;,9;
2018-05-17;,2;24;17,3;13,3;86,9;,8;
2018-05-18;,2;21,5;17,6;14,8;90,6;,7;
2018-05-19;31,8;14,9;12,2;11,5;88,9;,4;
2018-05-20;1,8;13,3;9,4;6,9;86;0;
2018-05-21;,2;16,4;9,3;5,3;85,6;0;
2018-05-22;,2;16,7;10,2;5,3;81;0;
2018-05-23;0;15,9;9,6;4,8;80,2;0;
2018-05-24;0;18,6;11,8;6,3;73;0;
2018-05-25;0;22,2;15,4;8,9;74,3;,2;
2018-05-26;0;24,1;17,5;12,4;76,7;,6;
2018-05-27;0;24,9;19,1;15,4;74,3;,8;
2018-05-28;0;24,9;19,8;15,8;71,9;1;
2018-05-29;0;24,4;18,4;13;63,5;1,5;
2018-05-30;0;24,7;19,1;15,1;63,3;1,2;
2018-05-31;0;22;18,8;15,8;72,8;,8;
2018-06-01;31,4;18,4;16,8;15,9;93,2;1,3;
2018-06-02;8,6;15,3;12,3;11,2;90,7;2,5;
2018-06-03;0;13,5;8,9;5,7;78,2;2,7;
2018-06-04;0;13,1;11;7,3;85,1;1;
2018-06-05;3,2;11,1;10,3;10,1;92,5;,4;
2018-06-06;0;13,9;10,1;7,8;84;,4;
2018-06-07;,2;15,4;8,9;3,9;79,6;,5;
2018-06-08;0;14;7,1;,9;82,8;,3;
2018-06-09;0;21,9;13,8;4,7;65,7;1,2;
2018-06-10;0;25,1;19,8;10,2;68,5;1,3;
2018-06-11;1,8;27,8;23,7;18,5;71,3;3,8;
2018-06-12;23,6;23,9;18,6;17;88,3;2,7;
2018-06-13;9;13,7;8,7;5,2;79,7;,7;
2018-06-14;0;10;6,4;2,6;81;,1;
2018-06-15;0;10,4;6,7;3,9;79,5;,2;
2018-06-16;0;13,4;6,9;2,2;68,8;,1;
2018-06-17;0;16,8;8,3;2,3;74;0;
2018-06-18;,2;14,8;9,3;5;93,7;0;
2018-06-19;,2;19,9;13,2;7,8;82,5;0;
2018-06-20;0;24,5;16;10,2;73,8;0;
2018-06-21;0;24,5;17,7;12,7;77,5;,6;
2018-06-22;0;24,6;18,4;15;82,8;,1;
2018-06-23;0;26,6;19,5;14,3;70,3;,7;
2018-06-24;7,8;19,2;15,6;12,3;87,4;,2;
2018-06-25;19,2;16,8;14,6;12,8;95,3;,1;
2018-06-26;3;14,9;13,1;11,6;94,1;0;
2018-06-27;0;22,9;17,5;12,4;88,3;,1;
2018-06-28;0;20,2;17,5;15,5;91,1;,2;
2018-06-29;15,4;22,8;17,5;15,5;86,1;,3;
2018-06-30;17,6;22,2;16,1;10,5;86,3;0;
2018-07-01;0;24,6;18,9;14,5;80,7;,1;
2018-07-02;0;24;19,4;15,3;81,8;,6;
2018-07-03;0;20,6;15,4;13,6;84,5;1,2;
2018-07-04;6,4;19,2;14;10,4;91,6;,1;
2018-07-05;0;23,4;17,9;11,4;91,2;0;
2018-07-06;,2;24,8;20,2;16,3;82,2;0;
2018-07-07;0;26,6;20,9;17,7;71,5;1,1;
2018-07-08;0;20,5;12,2;10,9;91,2;,7;
2018-07-09;,4;12,1;9,6;8,5;86,9;,2;
2018-07-10;,2;11,6;9,2;7,4;82,4;,1;
2018-07-11;0;15,1;9,3;5;80,3;0;
2018-07-12;,2;17,4;9,8;4,6;79,3;0;
2018-07-13;0;20,8;13,1;7,3;68,9;0;
2018-07-14;0;25,7;17,3;11,1;70,4;,3;
2018-07-15;0;27,6;20,6;15,1;67,3;,9;
2018-07-16;0;25,2;21;16,3;68,8;,3;
2018-07-17;0;28,7;22,1;18,3;66,5;1,4;
2018-07-18;0;27;21,4;16,6;60,3;1;
2018-07-19;0;28,7;21,5;16,3;58,5;1,3;
2018-07-20;0;25,3;18,1;18,4;73,2;2;
2018-07-21;19,4;11,5;7,2;3,8;81,3;1,2;
2018-07-22;0;17,8;11,4;4,3;78;1,2;
2018-07-23;0;25,1;18,9;9;76,1;1,1;
2018-07-24;0;17,4;12,9;11,4;91,3;2,5;
2018-07-25;5;20,8;16,8;11,6;83,3;1,2;
2018-07-26;,4;17,7;15;14,6;94,9;,5;
2018-07-27;0;22,4;16,2;13,1;89,1;,5;
2018-07-28;,2;23,8;17,8;14,3;81,8;,7;
2018-07-29;0;15,9;11,4;7,1;81,8;,7;
2018-07-30;,2;17,5;10,8;5,3;79;1,1;
2018-07-31;0;15,7;10,6;6,5;79,5;,8;
2018-08-01;0;17,7;10,9;6,1;78,9;0;
2018-08-02;0;20,3;14,1;7,4;78,8;0;
2018-08-03;0;18,6;16,2;12,2;81,5;0;
2018-08-04;,8;17,9;14,8;12,5;87,6;,2;
2018-08-05;0;13;8,3;3,2;84,2;0;
2018-08-06;,2;17,9;9,5;3,7;82,3;0;
2018-08-07;0;22;14,4;6;65,5;,2;
2018-08-08;0;18,3;15,7;12,1;74,2;,1;
2018-08-09;3,8;13,8;7,8;6,9;86;,5;
2018-08-10;1,4;12,4;8,1;5,8;81,9;0;
2018-08-11;0;14,9;7,8;2,2;87,3;,2;
2018-08-12;,2;22;13,3;7,3;76,2;0;
2018-08-13;,2;25,1;17,2;10,2;66,1;,3;
2018-08-14;0;24,4;16,8;11,2;70,3;,6;
2018-08-15;0;17,2;15,3;14,6;87,5;,5;
2018-08-16;,6;22,7;15,1;9,8;79,2;0;
2018-08-17;0;23;16,7;12,2;66,7;,5;
2018-08-18;0;24,4;17,1;11,6;65,3;,3;
2018-08-19;0;26,5;19,3;14,5;68;0;
2018-08-20;6;18,9;10,7;7,7;91,4;,1;
2018-08-21;27,8;9,4;7,3;5,6;93;0;
2018-08-22;17;9,4;8,4;6,5;94,6;0;
2018-08-23;,4;21,9;14;8,1;87,7;0;
2018-08-24;,2;25,2;19,2;11,5;78,5;1,4;
2018-08-25;21,4;14,1;10,2;7,7;68,1;1,3;
2018-08-26;0;15;7,3;,7;61,9;,9;
2018-08-27;0;20,9;11,1;3,1;54,8;,9;
2018-08-28;0;24,4;16,1;9,2;55,7;1,1;
2018-08-29;0;30,4;22,1;12,6;56,8;1,4;
2018-08-30;0;31,6;23,5;17,7;55,2;1,8;
2018-08-31;,6;23,6;19,3;18;80,6;1,4;
2018-09-01;27;21,2;17,9;16,4;91,8;1,2;
2018-09-02;46,4;16;13,4;13,1;95,6;,4;
2018-09-03;22,4;15,1;12,8;11,5;94,9;1,1;
2018-09-04;13,2;16,9;12,8;9,1;80;2,4;
2018-09-05;0;21,2;13,3;8;70,2;1,3;
2018-09-06;0;24,1;16,3;10,3;59,7;,7;
2018-09-07;0;25,2;18,1;12,4;59,2;,7;
2018-09-08;0;27,5;19;12,7;59,6;,7;
2018-09-09;0;26,6;19,5;13,4;64,3;1,6;
2018-09-10;0;25,8;19,2;13,7;70,2;1,8;
2018-09-11;0;24,6;18,5;12,9;70,3;2,9;
