Nome: QUARAI
Codigo Estacao: A831
Latitude: -30.3686111
Longitude: -56.43722221
Altitude: 113.05
Situacao: Operante
Data Inicial: 2007-10-16
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-05-03;0;24,4;18,8;14,3;87,4;1,5;
2017-05-04;,2;27,4;19,1;13,7;84,6;1;
2017-05-05;,2;27;18,7;12,7;81,5;1,7;
2017-05-06;,2;26,6;19,3;13,3;81,5;3,3;
2017-05-07;0;29,3;21,6;15,8;74,7;3;
2017-05-08;13;22,1;19,3;18,4;89,4;1,4;
2017-05-09;11;22,1;17,2;13,9;80;1,4;
2017-05-10;0;20,6;13,4;8,6;77,5;1,3;
2017-05-11;0;20;14;9,7;74,6;2,4;
2017-05-12;9;19,3;16,4;12,8;91;,9;
2017-05-13;80;18,6;17,6;16;92,3;3,5;
2017-05-14;2,6;18,9;16,5;14,6;84,7;,5;
2017-05-15;0;20,4;15,7;12,6;81,5;,1;
2017-05-16;,2;20,8;13,7;8,1;82,6;,8;
2017-05-17;0;17,8;12,5;8,1;89,6;1,7;
2017-05-18;1,4;21;17,8;11,6;85,3;3;
2017-05-19;2;20,2;17,6;14,7;88,1;,9;
2017-05-20;0;18,7;12,5;6,8;79,7;,1;
2017-05-21;,2;21,3;13;5,7;78,4;1,3;
2017-05-22;0;22,9;14,1;6,2;78,5;,4;
2017-05-23;3,2;18,8;14,9;11;88,5;3,1;
2017-05-24;4;22,4;19,4;13,3;93,2;1,8;
2017-05-25;7,6;28,3;22,6;19,1;87,9;5,1;
2017-05-26;28,4;19,4;15,9;15,6;90,7;1,2;
2017-05-27;5,8;15,6;12,7;10,4;85,4;3,6;
2017-05-28;,8;18;15,8;11,6;92,7;2;
2017-05-29;1,2;17,2;15,2;13,2;91,4;,1;
2017-05-30;0;15,4;13,7;12,2;89,6;2,3;
2017-05-31;22,6;13,4;12,3;11,6;88,5;3,4;
2017-06-01;11,8;20;14,1;10,7;82,6;,8;
2017-06-02;0;19,4;12,1;6,4;84;,1;
2017-06-03;0;18,4;14,3;10,3;84;,8;
2017-06-04;0;21,6;15,6;11,7;86,5;,3;
2017-06-05;0;17;13,3;10;85,3;1,3;
2017-06-06;0;17,2;12,8;10;82;1,2;
2017-06-07;0;14,8;12,8;9;91,6;,5;
2017-06-08;19,2;15,5;13,3;13;90;2,6;
2017-06-09;1,4;14,8;9,5;7,2;85,2;3;
2017-06-10;0;18,8;11,7;7;75,3;3;
2017-06-11;,2;19,3;11,7;4,8;80,9;,7;
2017-06-12;0;20,7;10,7;4;82,6;,2;
2017-06-13;,2;21,6;12;4,9;83;0;
2017-06-14;,2;22,5;13;5,6;85,1;,8;
2017-06-15;0;24,3;17;9,1;84,7;2,7;
2017-06-16;0;25,5;20,7;14,8;74,7;6,3;
2017-06-17;0;26;22,3;19,6;69,8;6,6;
2017-06-18;11,4;23;12,1;10,2;71,1;3,1;
2017-06-19;0;11,5;6,6;3,1;75,3;,9;
2017-06-20;,2;14,4;5,4;-1,4;78,8;1,1;
2017-06-21;0;17,6;10,4;3,3;84,9;1,3;
2017-06-22;0;26,7;19;10,3;73;4,5;
2017-06-23;0;27,2;20,6;15,5;66,1;5,6;
2017-06-24;0;26,7;21,3;18,9;68,8;4,2;
2017-06-25;0;27,3;20,6;15,3;67,3;3,4;
2017-06-26;0;25,3;19,5;15,6;64,3;5,1;
2017-06-27;0;24,9;20,2;15,9;65,2;4,6;
2017-06-28;0;21,7;18,2;15,8;82,3;0;
2017-06-29;21,4;18,6;15,5;14,6;94,7;,4;
2017-06-30;17,4;17,8;13;9,6;83,5;,2;
2017-07-01;,2;18,7;10,7;4,5;79,5;,4;
2017-07-02;0;18,3;10,4;4;76,2;1,6;
2017-07-03;0;20,6;12,7;5,5;78,5;2;
2017-07-04;0;21,7;14,9;10,6;69,7;4,7;
2017-07-05;0;21,9;16,3;12,3;67,5;3,7;
2017-07-06;0;24,5;17,3;12,1;72,8;,9;
2017-07-07;0;24;18,1;14,3;68,6;,4;
2017-07-08;0;24,1;17,5;11,5;76;,9;
2017-07-09;0;23,8;16,7;12,6;84,1;,3;
2017-07-10;0;25,4;18;12;83,4;0;
2017-07-11;12,2;18,8;15,5;14,4;95,1;,4;
2017-07-12;25,8;26,8;20,1;14,4;82,5;,4;
2017-07-13;0;27,9;21;16,8;68,7;3,7;
2017-07-14;0;27,9;21,7;18,2;61,8;4,7;
2017-07-15;0;27,4;22,7;20,2;58;6,7;
2017-07-16;29,8;23,5;8,4;6,8;86,3;4,3;
2017-07-17;3,2;9,8;5,1;1,2;70;3,3;
2017-07-18;0;12,2;4,1;-2,7;68,7;,2;
2017-07-19;0;15,8;6,1;-2,3;67,7;,6;
2017-07-20;0;19;8,1;-1;71,5;,8;
2017-07-21;,2;19,4;8,6;0;74,6;0;
2017-07-22;0;21;10,7;1,8;74,1;,8;
2017-07-23;0;27,6;18,2;8,3;59,9;2,7;
2017-07-24;0;27,5;21,9;19;53,1;4,1;
2017-07-25;0;28,9;21;16,5;65,9;,8;
2017-07-26;0;28,2;21,7;17,4;61,1;,7;
2017-07-27;0;28,7;21,1;15,8;63,2;1,7;
2017-07-28;0;27,4;19,8;14,6;59,7;2,2;
2017-07-29;0;28,4;20,5;15,2;59,1;3,6;
2017-07-30;0;29,2;20,8;13,3;61,4;2,2;
2017-07-31;0;23,7;17,3;11,6;83,6;0;
2017-08-01;0;23,5;17,6;14,5;87,2;0;
2017-08-02;32;18,5;14,8;13,6;91,9;2,6;
2017-08-03;22,2;18;12;7,2;76;,6;
2017-08-04;0;19,9;11,3;3,8;79,6;,3;
2017-08-05;,2;22,5;13,2;5,5;79,1;1,5;
2017-08-06;0;24,3;16,6;9,3;71,3;2;
2017-08-07;0;25,6;17,5;10;70,1;1,7;
2017-08-08;14,2;21,5;16,2;14;81,3;2,2;
2017-08-09;0;19;12,1;6,8;83,5;2,6;
2017-08-10;0;19,2;13,9;8,1;82,5;5,1;
2017-08-11;19,6;18,7;17;14;86;6,2;
2017-08-12;49,8;19,4;17;15,7;93;3,6;
2017-08-13;16,2;16;12,5;12,7;89;3,8;
2017-08-14;,8;19,8;10,1;1,8;77,3;1,4;
2017-08-15;0;21,5;11,6;3,4;71;1,9;
2017-08-16;,2;22,1;12,2;4,1;74,5;1,8;
2017-08-17;0;23;12,4;3,8;71,5;1,5;
2017-08-18;,2;26,3;15,4;4,8;75,4;3,2;
2017-08-19;0;26;17,9;14,8;73,5;4,2;
2017-08-20;0;18,2;12,6;8,7;60,6;4;
2017-08-21;0;18;9,3;,5;61,4;1,8;
2017-08-22;0;22,5;12,8;3,3;61,9;4,2;
2017-08-23;0;28,4;19,1;9,4;67;4,2;
2017-08-24;0;31,9;24,5;17,6;62,8;5,4;
2017-08-25;0;32,7;26,6;22,7;54,5;6,8;
2017-08-26;2;25,9;20;19;80,7;4,7;
2017-08-27;18,8;25,5;19,7;16,2;84;2,8;
2017-08-28;0;25,2;19,8;16,2;82,9;3,3;
2017-08-29;2,4;31,4;24,7;18,9;64,7;6,2;
2017-08-30;2,2;25,1;13;10,6;71,3;5;
2017-08-31;0;21,9;13,2;6,4;75,2;3,9;
2017-09-01;0;29,5;20,7;11,2;72,1;4,1;
2017-09-02;0;30,7;24,5;18;68,2;4,7;
2017-09-03;0;32,1;26;22;59,2;5,8;
2017-09-04;1,4;26;20,2;19,5;80,9;4,1;
2017-09-05;33,8;18,1;null;12,7;88;null;
2017-09-06;null;null;null;null;null;null;
2017-09-07;null;null;null;null;null;null;
2017-09-08;null;null;null;null;null;null;
2017-09-09;null;null;null;null;null;null;
2017-09-10;null;null;null;null;null;null;
2017-09-11;null;null;null;null;null;null;
2017-09-12;null;null;null;null;null;null;
2017-09-13;null;null;null;null;null;null;
2017-09-14;null;null;null;null;null;null;
2017-09-15;null;null;null;null;null;null;
2017-09-16;null;null;null;null;null;null;
2017-09-17;null;null;null;null;null;null;
2017-09-18;null;null;null;null;null;null;
2017-09-19;null;null;null;null;null;null;
2017-09-20;null;null;null;null;null;null;
2017-09-21;null;null;null;null;null;null;
2017-09-22;null;null;null;null;null;null;
2017-09-23;null;null;null;null;null;null;
2017-09-24;null;null;null;null;null;null;
2017-09-25;null;null;null;null;null;null;
2017-09-26;null;null;null;null;null;null;
2017-09-27;null;null;null;null;null;null;
2017-09-28;null;null;null;null;null;null;
2017-09-29;null;22,4;null;14,5;72,9;4,6;
2017-09-30;0;24,8;18,4;14,8;80,7;1,5;
2017-10-01;0;21,4;17,1;15,6;88,1;2,9;
2017-10-02;18;21,3;15;9,9;73,7;4,3;
2017-10-03;null;24,6;16,4;6,5;60,5;3,6;
2017-10-04;0;27,5;20,4;14,6;51,8;6;
2017-10-05;0;29,9;23;17,4;49,7;6,5;
2017-10-06;0;27,5;21,4;16,2;61,9;3,3;
2017-10-07;0;25,3;17,8;9,8;59,8;5,8;
2017-10-08;0;26,8;19,9;14,1;68,8;4,7;
2017-10-09;11,6;24,7;19,8;15,7;84;2,5;
2017-10-10;0;25,3;18,5;12,6;77,6;4;
2017-10-11;,6;20,5;17;15;81,1;7;
2017-10-12;12,2;17,1;15,8;14,8;88,1;5,8;
2017-10-13;18,2;18,4;15,5;14,2;87,2;4,2;
2017-10-14;0;20,6;15,5;11,6;70,6;2,4;
2017-10-15;0;24,6;15,4;6;68,7;2,7;
2017-10-16;0;26,1;19,6;12,5;65,3;3,4;
2017-10-17;0;32,8;22,8;16,9;75;5;
2017-10-18;8,2;25,3;21,9;19,9;84,1;5,3;
2017-10-19;36;24,6;18,8;16,2;79,7;4;
2017-10-20;0;26,8;19;11,1;76,8;3;
2017-10-21;25,6;24,9;20,5;18,6;81,3;3,6;
2017-10-22;0;19,1;13,8;7,4;65,3;3,1;
2017-10-23;0;22,3;13,7;5;66,3;3;
2017-10-24;,2;27,4;19;11,7;57,5;3,7;
2017-10-25;,6;27,6;21,3;15;69,8;3,3;
2017-10-26;0;26,2;21,3;15,9;77,1;1,2;
2017-10-27;0;24,3;20,4;17,2;79,7;4,8;
2017-10-28;0;24,6;17,9;12,1;74,5;3,6;
2017-10-29;0;26,3;20,1;13,9;76,5;3,1;
2017-10-30;,2;26,3;20,6;14,8;69,8;4;
2017-10-31;0;25;17,6;8,1;58;2,7;
2017-11-01;0;27,7;19,5;9,5;49,4;4,7;
2017-11-02;0;32,8;22,3;15,9;53,9;6,8;
2017-11-03;28,6;23,8;19,1;15;85,3;2;
2017-11-04;26,4;25;19,8;13,4;68,3;3,5;
2017-11-05;0;25,7;18,6;11,1;63,9;2,6;
2017-11-06;0;26,2;18,8;11,2;66,1;3,3;
2017-11-07;0;29,2;20,7;13;67,6;2,7;
2017-11-08;0;30;23,5;18,2;70;2,3;
2017-11-09;0;28,4;22;15,9;66,7;2,1;
2017-11-10;0;28,9;21,8;15,1;53,5;2,4;
2017-11-11;0;27,5;20,4;11,8;56,5;3,4;
2017-11-12;0;27,8;18,2;6,8;53,1;2;
2017-11-13;0;31,1;20,6;9;56,3;1,3;
2017-11-14;0;33,9;23,2;11,4;50,5;2,9;
2017-11-15;0;35,2;25,8;14,6;53,9;4;
2017-11-16;0;29;18,1;16,1;76,2;3,9;
2017-11-17;6,8;25,8;16,5;8,7;75,4;1,8;
2017-11-18;0;23,4;17,8;11;52,3;4,7;
2017-11-19;0;28,3;17,3;4,2;53,1;2,2;
2017-11-20;0;31,9;21,5;11,1;54;2,2;
2017-11-21;0;23,2;18,9;17,2;63;5;
2017-11-22;,2;25,8;15,9;4,8;57,2;1,9;
2017-11-23;0;30,9;20,6;7,7;42,5;3,3;
2017-11-24;0;30;21,6;11,5;56,3;3,2;
2017-11-25;5,8;24,8;18;13,3;71,3;3,5;
2017-11-26;,2;27,3;18,4;9,4;67,6;1,7;
2017-11-27;0;32,5;22,2;10,8;56,7;2;
2017-11-28;0;31,9;22,7;13,3;58;3,5;
2017-11-29;0;32,1;23,2;14,9;56,2;3,6;
2017-11-30;0;30,9;22,9;14;57,5;5,2;
2017-12-01;0;32,7;23,4;14;62,5;4,1;
2017-12-02;0;34,5;24;17,3;67;3,1;
2017-12-03;5,8;31,3;24,6;20,1;73,4;2,7;
2017-12-04;0;27,9;22,4;19,4;70,7;4,5;
2017-12-05;0;28,6;21,9;16,8;68,3;4,3;
2017-12-06;0;30,9;23,4;16,7;67,4;2,9;
2017-12-07;0;35,2;26,7;17,4;52,9;2,7;
2017-12-08;0;35,6;26,2;14,6;45,2;2,2;
2017-12-09;0;37;26,2;15,7;45,7;2,7;
2017-12-10;0;34,3;26,1;17,3;48,7;4,2;
2017-12-11;0;29,4;22,5;17,4;40,5;3,8;
2017-12-12;0;32,6;23;15,3;45,3;4,2;
2017-12-13;0;36,9;27,1;15,6;45;3,5;
2017-12-14;14,4;30,9;25,6;19,1;64,5;3,2;
2017-12-15;4,8;34,8;26,1;16,6;62;1,4;
2017-12-16;0;38,6;28,9;18,1;53,3;3,6;
2017-12-17;12,4;32,9;25;18,9;69,3;5,2;
2017-12-18;1,4;28,3;20,1;12,3;57,1;5;
2017-12-19;0;30,3;22,3;14,5;62,6;4;
2017-12-20;0;33,9;24,6;19;69,5;3,6;
2017-12-21;0;36,1;26,9;19,3;62,5;2,2;
2017-12-22;0;37;28,6;21,5;56,3;2,5;
2017-12-23;10;28,5;24,2;21,2;81,8;2,4;
2017-12-24;4;29;23;18,3;61,7;4;
2017-12-25;0;31,7;23,3;14,7;55,4;3;
2017-12-26;0;35;25,1;14,1;49,9;2,4;
2017-12-27;0;37,5;26,6;17,5;56;2,1;
2017-12-28;0;34,4;26,2;21,6;59,5;2,8;
2017-12-29;11,8;35;27;20;57,8;3;
2017-12-30;0;36;27,7;19,5;56,3;2,3;
2017-12-31;0;36,2;28;18,4;51,8;2;
2018-01-01;16;31;24,3;19,4;77,9;3,5;
2018-01-02;2,4;30,5;24,3;19,6;67,7;3,2;
2018-01-03;0;32,6;23,7;14,1;52,8;2,3;
2018-01-04;0;35,6;25,9;15;46,1;2,8;
2018-01-05;0;36,3;28,1;20,1;46,1;4;
2018-01-06;2,2;30,2;23,4;16,8;55,3;4,6;
2018-01-07;,2;30,6;21,9;12,6;51,8;2,9;
2018-01-08;0;33,2;23;12,7;49,8;3,4;
2018-01-09;0;35,4;25,9;17,5;57,7;3,9;
2018-01-10;1,2;36,3;28,1;19,3;55,8;2,8;
2018-01-11;0;37,7;29,3;21,3;55;2,6;
2018-01-12;0;36,2;27,5;21,6;63,1;2,4;
2018-01-13;,4;36;26,4;22,4;72,6;2,9;
2018-01-14;12,8;31;24,5;22,1;84,3;2,5;
2018-01-15;12,8;28,6;23,4;19,9;77,2;4,2;
2018-01-16;0;32;24,6;18,5;70,3;2,9;
2018-01-17;0;32,9;26,3;20,4;69,5;2,8;
2018-01-18;1;33;26,3;20,9;65,6;3,4;
2018-01-19;0;33,8;25,5;14,7;53,9;1,7;
2018-01-20;0;30,5;24,5;16,8;54,8;2,2;
2018-01-21;7,2;24,1;21,4;19,4;86,7;2,8;
2018-01-22;28,8;32;25,4;20,2;81,4;2,7;
2018-01-23;,2;34,1;26,5;21;77,5;2,6;
2018-01-24;0;28;24,5;22,1;82,5;2,1;
2018-01-25;,2;30,6;23,8;18,9;66,3;4,3;
2018-01-26;0;31,5;24,1;16,4;62,9;4,8;
2018-01-27;3;27,8;23,3;20,1;78,8;4,3;
2018-01-28;9,6;31,1;25,6;20,2;77,7;1,6;
2018-01-29;0;31,2;25,1;18,6;59,8;4,1;
2018-01-30;0;31,7;23,5;15,4;61,2;4,5;
2018-01-31;0;33,7;25;17,7;64,3;2,6;
2018-02-01;0;33,9;26,7;20,9;53;2,8;
2018-02-02;0;36;25,3;15,8;54,1;2,5;
2018-02-03;0;35,1;26,7;18,7;56,1;2,4;
2018-02-04;0;32,8;25,5;18,9;56,7;3,7;
2018-02-05;0;33,5;25,4;17,4;56,5;2,2;
2018-02-06;0;35,6;26,2;16,5;55,1;2;
2018-02-07;0;36,8;27,8;18,6;54;2,4;
2018-02-08;0;35,8;29;22,1;51;2,7;
2018-02-09;0;37,2;26,2;23;70,4;3,6;
2018-02-10;4,8;30;24,5;19,5;75,5;2,7;
2018-02-11;0;30,2;22,2;20,3;74,7;4,4;
2018-02-12;11,8;25,9;19,2;14,2;59,8;3,5;
2018-02-13;0;28,1;18,6;9,4;57;2,9;
2018-02-14;0;32,2;21,5;11,4;58,4;2,9;
2018-02-15;0;33,1;25,1;16;56;4;
2018-02-16;0;33,9;25,3;16,6;58,2;3,7;
2018-02-17;0;35,7;26,7;17,3;58;2,9;
2018-02-18;0;34,3;26,3;19,2;62,8;2,5;
2018-02-19;2,6;27,2;23,2;21,4;83,9;2,8;
2018-02-20;52,4;30,8;24,1;20,4;76,8;2,8;
2018-02-21;,4;29,4;23,9;18,7;64;3,6;
2018-02-22;0;29,1;21,2;14,3;62,9;2,7;
2018-02-23;0;30,2;21,8;13,4;60,8;2,6;
2018-02-24;0;30,6;22,4;14,7;62,6;3,3;
2018-02-25;0;32,2;23,9;17,2;62,1;3,1;
2018-02-26;0;33,1;24,8;17,7;60,1;2,9;
2018-02-27;0;32,5;24,6;16,5;64;2;
2018-02-28;0;32,9;24,6;17,2;64,1;2,2;
2018-03-01;0;33,4;24,5;17,5;70;1,6;
2018-03-02;,2;33,8;25,1;20,4;67,9;2,3;
2018-03-03;,8;32,7;25,1;19,7;66,9;2,3;
2018-03-04;0;32,9;24,8;16,9;61,1;2,2;
2018-03-05;0;34,6;25,4;18,6;65,5;1,7;
2018-03-06;0;29,5;23,9;19,3;54,9;4,3;
2018-03-07;0;29,3;19,6;11,5;50,5;2,2;
2018-03-08;0;31;20,9;11,1;55;2,5;
2018-03-09;0;31,5;22,9;14,8;52,5;2,9;
2018-03-10;0;34,8;23,9;14,5;57,1;2,2;
2018-03-11;0;31;22,2;16,6;67,9;3,2;
2018-03-12;5;27,2;18,5;10;67,3;1,6;
2018-03-13;0;32,2;21,8;13,8;53,6;2;
2018-03-14;0;36,3;25,9;16,3;53,4;2,5;
2018-03-15;19;30;23,4;21,6;64,8;4,2;
2018-03-16;0;28,6;18,6;9,6;64,5;2,2;
2018-03-17;0;34,8;26,1;17,3;62,1;3,3;
2018-03-18;0;36,2;27,5;23,8;69,6;6,6;
2018-03-19;,4;26,4;19,1;9,6;54,2;2,9;
2018-03-20;0;29,6;19,7;9,8;53,3;2;
2018-03-21;0;27,5;18,4;11,4;59,3;3;
2018-03-22;0;30,5;19,7;10,4;63,5;3,1;
2018-03-23;0;33,9;23,9;14,4;63,4;2,8;
2018-03-24;91;28,9;22,2;20,1;88,9;3,3;
2018-03-25;33,4;20,2;16,7;13,7;77,9;5,5;
2018-03-26;,2;22,9;14,9;7,9;68;3;
2018-03-27;0;26;19,2;13,8;79,5;3,4;
2018-03-28;0;27;21,5;18,3;83,9;2,3;
2018-03-29;,2;31,1;23,2;16,6;78,5;1,8;
2018-03-30;0;31,5;24,3;18,2;70,7;2,1;
2018-03-31;0;29,9;22,5;18,1;77,2;2,6;
2018-04-01;0;26,8;21;17;82,6;2,7;
2018-04-02;,2;27;21,4;15,5;78,4;1,9;
2018-04-03;,2;27,5;20,8;16,4;82,5;1,7;
2018-04-04;2;28,5;20,3;14,3;79,7;1,2;
2018-04-05;,2;30,6;21,4;14,6;73,5;1,5;
2018-04-06;,2;29,6;21,4;15,2;72,1;1,7;
2018-04-07;0;30,5;23,4;16,2;62,7;2,3;
2018-04-08;0;30,2;23,3;16,6;70,8;2,2;
2018-04-09;0;32,3;24,4;18,2;70,8;2,5;
2018-04-10;0;31,9;25,4;20,5;64,9;3,9;
2018-04-11;0;33,8;27,3;22,5;64,7;5,4;
2018-04-12;0;33;24,9;23,5;71,5;5,8;
2018-04-13;,8;23,4;18;14,4;72,4;5,1;
2018-04-14;0;23,5;19,1;15,9;70,3;5,2;
2018-04-15;0;27,8;20,5;13,8;71,8;3,6;
2018-04-16;0;28,1;20,6;14,3;74,5;3,3;
2018-04-17;0;30;22,7;17,3;69,8;3,2;
2018-04-18;0;31,4;23,8;16,8;65,4;3;
2018-04-19;0;31,9;24,4;18,1;68,9;2,5;
2018-04-20;0;32,8;24,8;20,4;73,5;3,2;
2018-04-21;18,6;29,8;22,9;19;84,8;3,4;
2018-04-22;2,2;31,2;24,5;19,2;78,5;2,4;
2018-04-23;31,2;25,7;21,8;18,6;83,3;3,1;
2018-04-24;,2;26,9;21,2;17,1;85;1,9;
2018-04-25;,2;27,7;22,3;18,4;88,2;1,6;
2018-04-26;,4;29,9;23,6;18,7;81,3;2,3;
2018-04-27;0;30,3;24,4;20,5;77,2;2,7;
2018-04-28;,2;31,5;23,8;18;77,5;2,3;
2018-04-29;0;31,2;24,4;17,7;72,5;3,1;
2018-04-30;25,2;22,8;19,9;19,1;92,3;2,4;
2018-05-01;16;20,9;18,8;17,4;90;3,4;
2018-05-02;5,2;20,4;18,7;16,9;87,3;4,3;
2018-05-03;29,2;21,2;19,5;17,9;88,8;5,3;
2018-05-04;52,6;22,2;19,1;18,2;90,8;2,9;
2018-05-05;45;23,2;20,1;17,3;88,5;3;
2018-05-06;0;25,2;21,3;18,7;84,6;3,5;
2018-05-07;0;26,3;21,9;18,4;79,3;4,3;
2018-05-08;0;23,1;20,2;18,6;86,8;3,3;
2018-05-09;2,6;22;20,4;19,2;86,8;2,9;
2018-05-10;25,8;20,9;19,2;17,6;89,2;3,4;
2018-05-11;28,4;21,9;18,2;15,8;84,6;5,4;
2018-05-12;,4;22,4;16,1;10,6;80,9;,9;
2018-05-13;,2;21,9;14,9;8,9;80,6;2;
2018-05-14;0;23,5;16,8;10,8;79,5;2,2;
2018-05-15;0;21,9;17,7;14,4;87,8;1,4;
2018-05-16;,2;18,7;14,3;9,3;65,9;2,9;
2018-05-17;0;19,3;12,9;6,9;76,7;2,4;
2018-05-18;,4;15,1;14,1;10,6;81,3;3,5;
2018-05-19;5,2;17,7;12,8;8,9;79,8;3,7;
2018-05-20;0;15,5;10,1;5,3;85,7;2;
2018-05-21;,4;17,2;9;3,5;87,3;1;
2018-05-22;,2;17,3;9,6;3,5;79,6;1,4;
2018-05-23;,2;18,8;8;,6;78,6;,9;
2018-05-24;,2;19,4;9,2;,1;74,3;1,7;
2018-05-25;,2;20,5;10,6;3,3;74,4;2,9;
2018-05-26;0;24,7;14,4;6,4;74,5;2,7;
2018-05-27;0;26,5;19,1;10;79,3;2,9;
2018-05-28;0;28,5;22,3;15,1;70,4;4,8;
2018-05-29;0;27,4;21;17,2;59,7;5,1;
2018-05-30;0;24;18,6;17,4;76,6;4,5;
2018-05-31;53,8;20,8;17,8;16,4;93,1;2,3;
2018-06-01;12;17,8;13,4;12,3;89;4,7;
2018-06-02;0;13,3;10;8,2;76,1;4,1;
2018-06-03;,2;14;6,7;,9;85,8;1,9;
2018-06-04;,2;15;9,7;3,7;90;2,2;
2018-06-05;3,2;15,4;11,7;9,9;83,2;3,5;
2018-06-06;,2;15,4;7,1;1,2;82,9;1;
2018-06-07;,2;15,8;8,1;2;80,2;2,5;
2018-06-08;,2;16,3;7,8;0;81,8;1,9;
2018-06-09;0;18,9;11,1;2,6;76,8;2,6;
2018-06-10;0;24,9;20,3;6,6;74,8;4,5;
2018-06-11;8;22,1;19,6;19,1;84,4;2,2;
2018-06-12;2,2;18,9;13,7;12,1;80,7;4,5;
2018-06-13;0;11,7;8,4;6,2;79,6;4,3;
2018-06-14;0;10,9;8,1;6,3;71,8;1,8;
2018-06-15;,2;12,1;5,2;-,7;77,2;1,8;
2018-06-16;0;13,2;4,7;-2,4;77,5;1,3;
2018-06-17;,2;14,8;5,5;-1,7;79,4;1;
2018-06-18;,2;17;6,8;-1,4;79,2;1,5;
2018-06-19;,2;22,6;10,4;1,2;81,2;2,5;
2018-06-20;0;24,5;15,7;4;80,3;2,1;
2018-06-21;0;22,8;17,8;12;74,1;3,9;
2018-06-22;,2;18,9;9,5;,4;70;2,4;
2018-06-23;0;21,5;16,6;5,1;76,1;3,2;
2018-06-24;2,6;12,6;8,5;4,6;76,7;3,8;
2018-06-25;0;15,9;8,9;5,5;79;1,9;
2018-06-26;,2;17,9;7,1;-,7;80,9;1,4;
2018-06-27;,2;18,2;9,4;2;90,7;1,4;
2018-06-28;0;18,7;13,7;7,8;93,5;3,7;
2018-06-29;14;18;15,9;13,2;92,9;2,3;
2018-06-30;2,8;21,5;15;10,4;88,4;2,3;
2018-07-01;,2;24;17,1;11,9;88,8;2,5;
2018-07-02;0;20,9;18,4;14,5;83,8;4;
2018-07-03;,2;13,2;9,1;5,2;72;4,5;
2018-07-04;0;11,1;8,2;6,3;74;5,1;
2018-07-05;0;13,4;10,5;6,7;87,9;2,8;
2018-07-06;0;16,8;13,2;9,1;87,1;4,2;
2018-07-07;5,8;15,2;13,4;12,4;91,6;3,8;
2018-07-08;,2;14,3;11,2;9,6;85;5;
2018-07-09;,2;13,6;9,5;6;76,1;3,6;
2018-07-10;,2;15,5;7,6;1,9;82,8;2,1;
2018-07-11;,2;17,1;9,2;1,7;79,6;3;
2018-07-12;0;18,8;10,9;3;76,8;2,6;
2018-07-13;,2;21,4;11,4;3,9;77,8;1,4;
2018-07-14;,2;25,4;14,4;4,5;79;2,2;
2018-07-15;0;27,2;21,3;8,9;72,3;2;
2018-07-16;0;21,2;14,4;12,2;76;7;
2018-07-17;3,2;20,9;16,1;12,8;88;3,7;
2018-07-18;5,2;27,7;21,6;14,9;77,8;2,9;
2018-07-19;0;25,7;20,4;19,2;68,9;5,6;
2018-07-20;42;15,8;10,1;9,3;89;5,2;
2018-07-21;6,2;14,2;7,8;2,8;75,3;3,2;
2018-07-22;0;11,2;7,1;2,7;83;2,5;
2018-07-23;17,4;12;9,8;5,4;78,7;3,5;
2018-07-24;0;13,4;8,1;3,7;80;4,6;
2018-07-25;0;13,8;12,5;5,9;89,3;2,9;
2018-07-26;1,4;12,5;10,2;9,3;93,1;3,5;
2018-07-27;,2;12,3;10,2;8,8;87,3;1,4;
2018-07-28;0;15,5;11,2;8,6;83,2;2,6;
2018-07-29;,2;15,6;10,9;8,6;86;4,5;
2018-07-30;,2;16,1;8,6;2,9;83,7;1,2;
2018-07-31;,2;14,6;6,9;,1;81,7;2;
2018-08-01;,2;14,4;6,5;,7;78;3,2;
2018-08-02;0;14,5;6,8;,4;84,8;3,1;
2018-08-03;,2;19,7;11,6;4,5;86;2,3;
2018-08-04;0;15,6;11,4;9,1;81,5;3,5;
2018-08-05;,2;17,9;8,7;2,1;82;1,4;
2018-08-06;0;21;10,8;2;78,6;1,8;
2018-08-07;,2;24,4;15,7;6,2;62,2;4,8;
2018-08-08;,4;17,5;14,5;13,8;71,6;5,4;
2018-08-09;,6;12,3;9,1;7;84,2;6,8;
2018-08-10;0;14,5;8,2;,7;73,9;3;
2018-08-11;0;14,1;9,2;2,4;88,9;1,8;
2018-08-12;,2;22,6;13,8;5,6;76,3;3,5;
2018-08-13;,2;26,7;16,6;8;74,4;3,3;
2018-08-14;,2;19,5;15,9;11,6;70,5;3,6;
2018-08-15;0;18,9;10,9;4,2;73,3;2,7;
2018-08-16;,2;20,7;11,5;4,1;78,5;3,2;
2018-08-17;0;26,8;16,5;8,1;76,3;3,1;
2018-08-18;0;27,6;19,9;12,1;67,5;3,4;
2018-08-19;1;19,9;12,5;11,1;84,7;5,1;
2018-08-20;29;11,4;7,9;4,4;69,5;3,9;
